3/31/2016,11:12:58,0,LTM,0,4.8,0,7.91,-90.5,55,55,0.35,1.41,-0.1,-0.29,26.718,27.6,26.7,0.01,26.6,17,99.9,8,11.1,81,-1.348,-0.951
3/31/2016,11:13:00,0,LTM,0,4.8,0,7.87,-88.1,55.3,55.3,0.37,1.47,-0.13,-0.36,26.719,26.8,25.9,0.01,25.8,17,100.1,8.02,10.95,79,-1.348,-0.951
3/31/2016,11:13:02,0,LTM,0,4.8,0,7.92,-90.9,55.4,55.4,0.3,1.2,-0.07,-0.2,26.74,24.2,23.4,0.01,23.3,15,100.3,8.03,10.97,79,-1.349,-0.952
3/31/2016,11:13:04,0,LTM,0,4.8,0,8.35,-114.7,55.3,55.3,0.34,1.34,0.02,0.04,26.739,27.9,27,0.01,26.9,18,99.9,8,11.03,80,-1.35,-0.952
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
